wall_time_iso,monotonic_s,t_elapsed_s,mode,distance_cm,distance_m,signal_quality,covariance,min_cm,max_cm
2026-04-22T16:25:15.152037,458931.177016,17.300107,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.172184,458931.197033,17.320124,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.192148,458931.217063,17.340153,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.212117,458931.237015,17.360106,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.231972,458931.256992,17.380083,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.252059,458931.277014,17.400104,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.272338,458931.297092,17.420182,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.292181,458931.317089,17.440180,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.311979,458931.337011,17.460102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.331913,458931.357026,17.480117,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.351974,458931.377008,17.500098,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.372019,458931.397012,17.520102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.391976,458931.416991,17.540082,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.411964,458931.436986,17.560077,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.432090,458931.457017,17.580108,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.452225,458931.477087,17.600178,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.472161,458931.497064,17.620155,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.492112,458931.517064,17.640155,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.512108,458931.537009,17.660100,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.532359,458931.557047,17.680138,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.552279,458931.577038,17.700129,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.572189,458931.597025,17.720116,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.592279,458931.617135,17.740226,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.611909,458931.636982,17.760073,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.631942,458931.657033,17.780124,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.651939,458931.677002,17.800092,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.672052,458931.697047,17.820137,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.692141,458931.717074,17.840165,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.712143,458931.737093,17.860183,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.732044,458931.757021,17.880112,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.752104,458931.777012,17.900103,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.772282,458931.797035,17.920126,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.792054,458931.817013,17.940104,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.811993,458931.837011,17.960102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.832276,458931.857082,17.980172,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.852313,458931.877120,18.000211,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.872161,458931.897031,18.020121,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.892130,458931.917012,18.040103,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.911988,458931.937008,18.060098,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.931938,458931.957032,18.080122,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.951936,458931.976982,18.100073,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.971986,458931.997007,18.120097,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.992043,458932.017012,18.140103,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.012167,458932.037013,18.160104,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.032233,458932.057034,18.180124,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.052324,458932.077049,18.200140,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.072099,458932.097018,18.220108,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.092187,458932.117031,18.240121,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.112177,458932.137092,18.260183,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.132116,458932.157108,18.280198,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.152157,458932.177083,18.300174,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.172037,458932.197025,18.320116,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.192101,458932.217007,18.340097,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.211926,458932.237011,18.360102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.231985,458932.257023,18.380113,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.252172,458932.277034,18.400125,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.272052,458932.296999,18.420090,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.291974,458932.316992,18.440082,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.312029,458932.337016,18.460107,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.332144,458932.357028,18.480119,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.352249,458932.377148,18.500239,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.372125,458932.397089,18.520180,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.391997,458932.417017,18.540108,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.412295,458932.437038,18.560129,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.432279,458932.457031,18.580122,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.452263,458932.477030,18.600121,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.472010,458932.497010,18.620101,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.492035,458932.517007,18.640097,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.511946,458932.537011,18.660101,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.531883,458932.556980,18.680070,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.551979,458932.577024,18.700115,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.571928,458932.597034,18.720125,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.592274,458932.617027,18.740117,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.612319,458932.637036,18.760127,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.632074,458932.656998,18.780089,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.651956,458932.676987,18.800078,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.671985,458932.697011,18.820102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.692035,458932.717000,18.840090,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.712038,458932.736998,18.860089,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.732105,458932.757012,18.880102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.752008,458932.777002,18.900093,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.772051,458932.797002,18.920092,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.792149,458932.817005,18.940095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.812016,458932.837089,18.960179,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.831890,458932.857004,18.980095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.851905,458932.876978,19.000069,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.872044,458932.897027,19.020118,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.892107,458932.917107,19.040198,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.911998,458932.937005,19.060095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.931855,458932.956974,19.080064,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.951899,458932.976998,19.100088,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.972023,458932.997010,19.120101,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:16.992102,458933.017011,19.140102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.012033,458933.036988,19.160078,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.032015,458933.056988,19.180079,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.051944,458933.077006,19.200097,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.072000,458933.096997,19.220087,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.092173,458933.117021,19.240112,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.112011,458933.136997,19.260088,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.131973,458933.157081,19.280171,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.151947,458933.177015,19.300106,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.172016,458933.197017,19.320107,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.192159,458933.217098,19.340188,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.212047,458933.237011,19.360102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.232049,458933.257012,19.380103,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.252198,458933.277028,19.400119,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.272139,458933.297012,19.420103,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.292084,458933.317030,19.440121,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.312053,458933.337015,19.460106,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.332235,458933.357028,19.480118,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.352305,458933.377035,19.500125,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.372292,458933.397024,19.520115,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.391931,458933.417011,19.540101,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.411980,458933.437074,19.560165,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.431907,458933.457005,19.580096,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.452047,458933.477078,19.600169,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.471973,458933.497007,19.620098,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.492038,458933.517009,19.640099,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.512090,458933.537005,19.660096,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.531899,458933.556976,19.680067,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.551921,458933.576998,19.700089,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.571934,458933.596979,19.720070,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.591931,458933.616978,19.740069,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.611896,458933.637008,19.760099,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.631922,458933.656976,19.780067,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.651909,458933.677007,19.800097,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.672028,458933.696995,19.820086,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.692151,458933.717009,19.840100,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.711946,458933.736985,19.860075,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.731917,458933.757013,19.880103,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.751979,458933.777007,19.900098,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.771971,458933.797005,19.920096,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.791939,458933.817004,19.940094,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.811980,458933.837008,19.960098,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.832153,458933.857003,19.980094,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.852050,458933.876994,20.000084,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.872008,458933.896992,20.020083,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.891985,458933.917004,20.040095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.912076,458933.937000,20.060091,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.932003,458933.957018,20.080108,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.952000,458933.976985,20.100076,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.972253,458933.997117,20.120208,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:17.992133,458934.017070,20.140161,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.012030,458934.037106,20.160196,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.031861,458934.056971,20.180062,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.051906,458934.077013,20.200103,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.071957,458934.096983,20.220074,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.092024,458934.117002,20.240093,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.111971,458934.137006,20.260097,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.131998,458934.156991,20.280082,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.152134,458934.177016,20.300106,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.172224,458934.197013,20.320104,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.191951,458934.216988,20.340078,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.211955,458934.237001,20.360092,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.231997,458934.257006,20.380096,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.252118,458934.277001,20.400092,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.272064,458934.297077,20.420167,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.291986,458934.317007,20.440098,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.312014,458934.337080,20.460171,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.331930,458934.357013,20.480103,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.351895,458934.376972,20.500063,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.372053,458934.397095,20.520186,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.391992,458934.416989,20.540080,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.412090,458934.437023,20.560113,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.432114,458934.457010,20.580101,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.451890,458934.477011,20.600102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.471877,458934.496974,20.620065,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.491920,458934.517013,20.640104,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.512030,458934.537012,20.660103,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.532144,458934.557122,20.680213,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.552125,458934.577095,20.700185,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.572265,458934.597032,20.720123,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.592157,458934.617017,20.740108,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.611958,458934.636989,20.760080,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.631929,458934.657030,20.780120,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.652027,458934.677024,20.800114,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.672117,458934.697019,20.820110,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.691953,458934.717007,20.840097,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.712045,458934.736997,20.860087,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.732078,458934.757003,20.880094,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.752171,458934.777019,20.900109,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.772014,458934.796999,20.920090,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.792009,458934.817015,20.940106,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.812028,458934.837014,20.960105,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.831999,458934.856990,20.980081,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.851959,458934.876999,21.000090,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.871969,458934.896983,21.020074,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.891984,458934.916984,21.040075,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.911861,458934.936972,21.060063,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.931882,458934.956973,21.080063,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.951982,458934.977010,21.100101,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.972025,458934.996996,21.120087,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:18.991985,458935.016990,21.140081,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.012081,458935.037012,21.160102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.031972,458935.057003,21.180094,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.052124,458935.077015,21.200105,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.072063,458935.096996,21.220087,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.092055,458935.116999,21.240090,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.112012,458935.137005,21.260096,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.132022,458935.157003,21.280093,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.152045,458935.176996,21.300087,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.171999,458935.197007,21.320097,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.191994,458935.217012,21.340102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.211913,458935.237002,21.360092,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.231878,458935.257002,21.380092,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.252043,458935.277091,21.400181,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.272045,458935.296998,21.420089,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.292060,458935.317010,21.440101,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.312074,458935.337004,21.460095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.331971,458935.357009,21.480100,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.351978,458935.377017,21.500107,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.372004,458935.396992,21.520083,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.392071,458935.417026,21.540117,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.412061,458935.437013,21.560103,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.431956,458935.456985,21.580076,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.451993,458935.477018,21.600109,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.472005,458935.496999,21.620090,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.492087,458935.517015,21.640106,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.511913,458935.536986,21.660077,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.531899,458935.557009,21.680100,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.551915,458935.577003,21.700093,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.571965,458935.597001,21.720092,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.592104,458935.617003,21.740094,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.611956,458935.636985,21.760076,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.631985,458935.656984,21.780075,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.652122,458935.677012,21.800102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.672005,458935.696991,21.820081,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.692245,458935.717021,21.840112,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.712248,458935.737130,21.860221,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.732227,458935.757108,21.880198,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.752058,458935.777009,21.900099,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.771976,458935.797005,21.920096,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.791956,458935.817012,21.940103,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.811897,458935.837002,21.960092,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.831905,458935.857004,21.980094,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.851939,458935.876982,22.000072,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.872140,458935.897095,22.020186,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.892075,458935.917013,22.040104,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.912037,458935.937009,22.060099,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.931984,458935.956999,22.080089,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.952099,458935.977114,22.100205,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.971980,458935.997011,22.120102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:19.991875,458936.016977,22.140068,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.011960,458936.037025,22.160115,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.032025,458936.057021,22.180112,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.052018,458936.077012,22.200103,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.072091,458936.097004,22.220095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.092042,458936.117010,22.240101,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.112029,458936.137088,22.260179,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.131927,458936.157030,22.280120,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.151944,458936.176988,22.300079,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.171962,458936.196985,22.320075,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.192097,458936.217051,22.340142,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.212042,458936.237017,22.360107,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.232496,458936.257033,22.380124,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.252046,458936.277023,22.400114,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.271966,458936.297010,22.420100,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.292025,458936.317004,22.440095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.312208,458936.337019,22.460110,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.332027,458936.357010,22.480101,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.351976,458936.377012,22.500102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.372298,458936.397237,22.520328,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.392149,458936.417011,22.540102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.411926,458936.437007,22.560098,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.431906,458936.457016,22.580107,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.451942,458936.477001,22.600091,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.471997,458936.496991,22.620082,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.492008,458936.517007,22.640097,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.512100,458936.537021,22.660112,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.532014,458936.557011,22.680102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.552008,458936.576990,22.700080,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.572168,458936.597012,22.720102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.592036,458936.616992,22.740083,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.611961,458936.637004,22.760094,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.631999,458936.657002,22.780093,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.652216,458936.677016,22.800107,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.672313,458936.697275,22.820366,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.691975,458936.717007,22.840097,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.711890,458936.737001,22.860091,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.731899,458936.757009,22.880100,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.751950,458936.776999,22.900090,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.771960,458936.797001,22.920092,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.791944,458936.816981,22.940071,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.811974,458936.836984,22.960075,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.832574,458936.857135,22.980225,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.852268,458936.877271,23.000362,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.871985,458936.897007,23.020098,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.891921,458936.917006,23.040097,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.911918,458936.937008,23.060099,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:20.932034,458936.956988,23.080079,max_range,4000,40.0000,100,1,5,4000
