wall_time_iso,monotonic_s,t_elapsed_s,mode,distance_cm,distance_m,signal_quality,covariance,min_cm,max_cm
2026-04-23T12:22:05.446713,466055.412953,24.060200,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:22:05.466561,466055.432953,24.080199,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:05.486445,466055.452943,24.100189,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:05.506433,466055.472854,24.120101,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:05.526424,466055.492853,24.140100,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:05.546403,466055.512851,24.160098,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:22:05.566542,466055.532925,24.180171,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:05.586448,466055.552859,24.200106,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:05.606536,466055.572922,24.220168,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:05.626473,466055.592928,24.240174,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:05.646524,466055.612944,24.260190,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:05.666503,466055.632865,24.280112,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:05.686495,466055.652923,24.300170,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:05.706682,466055.672957,24.320204,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:05.726655,466055.692939,24.340185,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:05.746409,466055.712860,24.360106,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:05.766651,466055.732863,24.380109,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:05.786354,466055.752855,24.400101,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:05.806384,466055.772866,24.420113,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:05.826582,466055.792936,24.440182,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:05.846594,466055.812932,24.460178,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:05.866530,466055.832932,24.480178,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:05.886489,466055.852939,24.500185,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:05.906520,466055.872937,24.520184,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:22:05.926561,466055.892948,24.540194,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:05.946431,466055.912859,24.560105,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:05.966400,466055.932919,24.580166,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:05.986526,466055.952849,24.600095,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:06.006702,466055.972875,24.620122,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:06.026529,466055.992934,24.640180,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:06.046429,466056.012924,24.660170,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:06.066417,466056.032921,24.680167,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:06.086360,466056.052872,24.700118,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:06.106497,466056.072930,24.720176,spike,0,0.0000,0,255,5,4000
2026-04-23T12:22:06.126576,466056.092864,24.740111,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:06.146577,466056.112861,24.760108,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:06.166561,466056.132870,24.780117,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:22:06.186632,466056.152942,24.800188,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:06.206572,466056.172955,24.820201,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:06.226516,466056.192926,24.840172,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:06.246627,466056.212941,24.860188,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:06.266792,466056.232953,24.880199,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:06.286526,466056.252852,24.900098,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:06.306398,466056.272858,24.920104,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:06.326549,466056.292984,24.940230,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:06.346744,466056.312943,24.960189,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:06.366395,466056.332827,24.980073,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:06.386496,466056.352988,25.000234,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:06.406448,466056.372869,25.020116,spike,0,0.0000,0,255,5,4000
2026-04-23T12:22:06.426573,466056.392859,25.040105,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:06.446745,466056.412950,25.060196,spike,0,0.0000,0,255,5,4000
2026-04-23T12:22:06.466450,466056.432857,25.080104,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:06.486553,466056.452927,25.100174,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:06.506597,466056.472857,25.120104,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:06.526692,466056.492946,25.140193,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:22:06.546556,466056.512946,25.160192,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:06.566506,466056.532935,25.180182,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:06.586539,466056.552922,25.200168,spike,253,2.5300,100,1,5,4000
2026-04-23T12:22:06.606512,466056.572925,25.220171,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:06.626571,466056.592952,25.240199,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:06.646496,466056.612921,25.260167,spike,0,0.0000,0,255,5,4000
2026-04-23T12:22:06.666474,466056.632920,25.280167,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:06.686536,466056.652935,25.300181,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:06.706503,466056.672931,25.320177,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:06.726483,466056.692916,25.340163,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:06.746448,466056.712859,25.360105,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:06.766478,466056.732834,25.380081,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:06.786469,466056.752857,25.400103,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:06.806483,466056.772837,25.420083,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:06.826494,466056.792853,25.440099,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:06.846704,466056.812952,25.460199,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:06.866511,466056.832924,25.480171,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:22:06.886489,466056.852850,25.500097,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:06.906523,466056.872846,25.520092,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:06.926549,466056.892842,25.540089,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:06.946722,466056.912952,25.560198,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:06.966618,466056.932935,25.580181,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:06.986392,466056.952866,25.600113,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:07.006578,466056.972978,25.620225,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:07.026658,466056.992958,25.640204,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:07.046604,466057.012930,25.660176,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:07.066559,466057.032941,25.680187,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:07.086615,466057.052871,25.700117,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:07.106679,466057.072944,25.720190,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:07.126569,466057.092936,25.740182,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:07.146489,466057.112936,25.760182,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:07.166749,466057.132988,25.780234,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:22:07.186606,466057.152848,25.800095,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:07.206535,466057.172855,25.820101,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:07.226491,466057.192848,25.840095,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:07.246494,466057.212844,25.860090,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:07.266346,466057.232842,25.880088,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:07.286332,466057.252846,25.900092,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:07.306429,466057.272861,25.920107,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:07.326584,466057.292865,25.940111,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:07.346690,466057.312942,25.960189,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:07.366569,466057.332951,25.980197,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:07.386499,466057.352861,26.000107,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:07.406610,466057.372873,26.020119,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:07.426771,466057.392969,26.040216,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:07.446722,466057.412954,26.060201,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:07.466458,466057.432858,26.080104,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:07.486451,466057.452849,26.100095,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:07.506481,466057.472852,26.120098,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:07.526706,466057.492952,26.140198,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:07.546569,466057.512932,26.160178,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:07.566592,466057.532927,26.180173,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:07.586493,466057.552972,26.200218,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:07.606415,466057.572853,26.220100,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:07.626537,466057.592935,26.240181,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:07.646780,466057.612956,26.260202,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:07.666734,466057.632955,26.280202,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:07.686511,466057.652837,26.300083,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:07.706500,466057.672866,26.320112,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:07.726737,466057.693002,26.340248,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:07.746790,466057.712957,26.360204,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:07.766638,466057.732846,26.380092,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:07.786590,466057.752939,26.400186,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:07.806512,466057.772932,26.420178,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:07.826560,466057.792927,26.440173,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:07.846735,466057.812985,26.460231,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:07.866503,466057.832923,26.480170,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:07.886457,466057.852952,26.500199,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:07.906485,466057.872927,26.520174,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:07.926531,466057.892854,26.540100,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:07.946506,466057.912852,26.560099,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:07.966537,466057.932936,26.580182,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:07.986567,466057.952940,26.600186,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:08.006711,466057.972944,26.620190,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:08.026730,466057.992965,26.640211,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:08.046503,466058.012925,26.660172,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:08.066602,466058.032935,26.680182,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:08.086664,466058.052946,26.700193,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:08.106674,466058.072949,26.720196,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:08.126553,466058.092971,26.740218,spike,0,0.0000,0,255,5,4000
2026-04-23T12:22:08.146687,466058.112872,26.760118,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:08.166546,466058.132934,26.780181,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:08.186393,466058.152880,26.800126,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:08.206496,466058.172933,26.820179,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:08.226482,466058.192858,26.840104,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:08.246795,466058.212948,26.860194,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:08.266675,466058.232951,26.880197,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:08.286433,466058.252859,26.900105,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:08.306490,466058.272932,26.920179,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:08.326752,466058.292956,26.940203,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:08.346573,466058.312925,26.960171,spike,0,0.0000,0,255,5,4000
2026-04-23T12:22:08.366525,466058.332989,26.980235,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:08.386462,466058.352920,27.000166,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:08.406464,466058.372936,27.020183,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:08.426485,466058.392952,27.040198,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:08.446493,466058.412920,27.060166,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:08.466493,466058.432935,27.080181,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:08.486428,466058.452933,27.100179,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:08.506486,466058.472919,27.120165,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:08.526556,466058.492932,27.140179,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:08.546574,466058.512933,27.160179,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:08.566600,466058.532954,27.180200,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:08.586601,466058.552872,27.200119,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:08.606539,466058.572932,27.220178,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:08.626413,466058.592850,27.240096,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:08.646395,466058.612857,27.260103,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:08.666409,466058.632857,27.280103,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:08.686373,466058.652847,27.300094,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:08.706361,466058.672850,27.320097,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:08.726363,466058.692847,27.340093,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:08.746338,466058.712839,27.360085,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:08.766318,466058.732841,27.380087,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:08.786334,466058.752847,27.400094,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:08.806428,466058.772858,27.420104,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:08.826396,466058.792845,27.440092,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:08.846400,466058.812847,27.460093,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:08.866453,466058.832844,27.480090,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:08.886610,466058.852858,27.500104,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:08.906481,466058.872863,27.520109,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:08.926502,466058.892859,27.540105,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:08.946557,466058.912936,27.560182,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:08.966513,466058.932923,27.580169,spike,0,0.0000,0,255,5,4000
2026-04-23T12:22:08.986522,466058.952929,27.600175,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:09.006609,466058.972889,27.620135,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:09.026488,466058.992841,27.640087,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:09.046563,466059.012922,27.660168,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:09.066408,466059.032905,27.680151,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:09.086483,466059.052968,27.700215,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:09.106655,466059.072973,27.720219,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:09.126782,466059.092984,27.740230,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:09.146563,466059.112925,27.760172,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:09.166627,466059.132957,27.780204,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:09.186781,466059.153021,27.800267,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:09.206752,466059.172984,27.820230,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:09.226621,466059.192864,27.840110,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:09.246593,466059.212935,27.860181,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:09.266866,466059.233009,27.880255,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:09.286818,466059.252994,27.900240,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:09.306530,466059.272857,27.920104,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:09.326734,466059.292974,27.940220,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:09.346949,466059.313009,27.960255,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:09.366704,466059.332971,27.980217,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:09.386455,466059.352940,28.000186,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:09.406507,466059.372867,28.020114,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:09.426710,466059.392988,28.040234,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:09.446547,466059.412859,28.060105,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:09.466476,466059.432838,28.080084,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:09.486442,466059.452850,28.100096,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:09.506527,466059.472873,28.120119,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:09.526619,466059.492854,28.140100,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:09.546456,466059.512849,28.160095,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:09.566527,466059.532920,28.180167,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:09.586541,466059.552851,28.200098,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:09.606515,466059.572865,28.220111,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:09.626466,466059.592864,28.240110,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:09.646493,466059.612930,28.260176,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:09.666343,466059.632851,28.280098,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:09.686437,466059.652939,28.300185,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:09.706498,466059.672953,28.320199,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:09.726629,466059.692923,28.340169,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:09.746596,466059.712865,28.360112,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:09.766706,466059.732860,28.380106,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:09.786764,466059.752953,28.400200,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:09.806540,466059.772857,28.420104,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:09.826587,466059.792903,28.440149,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:09.846885,466059.812999,28.460245,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:09.866570,466059.832926,28.480172,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:09.886495,466059.852886,28.500132,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:09.906553,466059.872949,28.520196,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:09.926524,466059.892865,28.540111,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:09.946613,466059.912922,28.560168,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:09.966504,466059.932890,28.580137,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:09.986433,466059.952940,28.600186,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:10.006557,466059.972914,28.620161,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:10.026612,466059.992928,28.640174,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:10.046460,466060.012848,28.660095,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:10.066471,466060.032913,28.680159,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:22:10.086540,466060.052926,28.700173,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:10.106733,466060.073020,28.720266,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:10.126601,466060.092908,28.740154,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:10.146528,466060.112891,28.760137,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:10.166450,466060.132873,28.780120,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:10.186659,466060.152925,28.800172,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:10.206670,466060.172933,28.820179,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:10.226676,466060.192967,28.840214,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:10.246533,466060.212933,28.860179,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:10.266408,466060.232910,28.880157,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:10.286384,466060.252853,28.900099,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:10.306445,466060.272936,28.920183,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:10.326502,466060.292943,28.940189,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:10.346646,466060.312963,28.960209,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:10.366798,466060.332947,28.980194,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:10.386558,466060.352929,29.000175,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:10.406497,466060.372872,29.020118,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:10.426641,466060.392898,29.040145,spike,254,2.5400,100,1,5,4000
2026-04-23T12:22:10.446694,466060.412936,29.060182,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:10.466519,466060.432909,29.080156,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:22:10.486491,466060.452925,29.100172,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:10.506645,466060.472969,29.120215,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:10.526688,466060.492925,29.140171,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:10.546566,466060.512941,29.160188,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:10.566537,466060.532896,29.180143,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:10.586459,466060.552948,29.200194,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:10.606875,466060.573078,29.220324,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:10.626459,466060.592868,29.240114,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:10.646403,466060.612828,29.260074,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:10.666480,466060.632873,29.280119,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:10.686783,466060.652937,29.300184,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:10.706780,466060.672944,29.320191,spike,253,2.5300,100,1,5,4000
2026-04-23T12:22:10.726909,466060.692959,29.340206,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:10.746809,466060.712966,29.360212,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:10.766788,466060.732950,29.380196,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:10.786790,466060.752966,29.400213,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:10.806493,466060.772862,29.420109,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:22:10.826639,466060.792872,29.440119,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:10.846811,466060.812952,29.460198,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:10.866835,466060.833000,29.480246,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:10.886454,466060.852938,29.500184,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:10.906532,466060.872961,29.520208,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:10.926649,466060.892886,29.540132,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:10.946589,466060.912851,29.560097,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:10.966597,466060.932859,29.580105,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:10.986543,466060.952846,29.600093,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:11.006538,466060.972864,29.620111,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:11.026365,466060.992857,29.640103,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:11.046336,466061.012821,29.660067,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:11.066571,466061.032968,29.680214,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:11.086747,466061.052989,29.700235,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:11.106571,466061.072847,29.720093,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:11.126402,466061.092829,29.740075,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:11.146425,466061.112852,29.760099,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:11.166363,466061.132830,29.780076,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:11.186391,466061.152863,29.800110,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:11.206418,466061.172832,29.820078,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:11.226582,466061.192934,29.840180,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:11.246526,466061.212916,29.860163,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:11.266840,466061.232953,29.880199,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:11.286840,466061.252998,29.900244,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:22:11.306702,466061.272978,29.920225,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:11.326758,466061.292876,29.940122,spike,247,2.4700,100,1,5,4000
2026-04-23T12:22:11.346734,466061.312941,29.960187,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:11.366772,466061.332990,29.980236,spike,249,2.4900,100,1,5,4000
