wall_time_iso,monotonic_s,t_elapsed_s,mode,distance_cm,distance_m,signal_quality,covariance,min_cm,max_cm
2026-04-23T12:17:45.768041,465795.734555,17.080068,oscillation,213,2.1300,100,1,5,4000
2026-04-23T12:17:45.788106,465795.754576,17.100089,oscillation,204,2.0400,100,1,5,4000
2026-04-23T12:17:45.808091,465795.774585,17.120098,oscillation,195,1.9500,100,1,5,4000
2026-04-23T12:17:45.828079,465795.794576,17.140089,oscillation,186,1.8600,100,1,5,4000
2026-04-23T12:17:45.848069,465795.814575,17.160088,oscillation,178,1.7800,100,1,5,4000
2026-04-23T12:17:45.868070,465795.834576,17.180089,oscillation,170,1.7000,100,1,5,4000
2026-04-23T12:17:45.888074,465795.854574,17.200087,oscillation,162,1.6200,100,1,5,4000
2026-04-23T12:17:45.908108,465795.874556,17.220069,oscillation,154,1.5400,100,1,5,4000
2026-04-23T12:17:45.928096,465795.894554,17.240067,oscillation,147,1.4700,100,1,5,4000
2026-04-23T12:17:45.948108,465795.914576,17.260089,oscillation,141,1.4100,100,1,5,4000
2026-04-23T12:17:45.968077,465795.934578,17.280091,oscillation,134,1.3400,100,1,5,4000
2026-04-23T12:17:45.988073,465795.954579,17.300092,oscillation,129,1.2900,100,1,5,4000
2026-04-23T12:17:46.008082,465795.974581,17.320094,oscillation,123,1.2300,100,1,5,4000
2026-04-23T12:17:46.028058,465795.994576,17.340089,oscillation,119,1.1900,100,1,5,4000
2026-04-23T12:17:46.048064,465796.014581,17.360094,oscillation,114,1.1400,100,1,5,4000
2026-04-23T12:17:46.068058,465796.034551,17.380064,oscillation,111,1.1100,100,1,5,4000
2026-04-23T12:17:46.088107,465796.054555,17.400068,oscillation,107,1.0700,100,1,5,4000
2026-04-23T12:17:46.108157,465796.074573,17.420086,oscillation,105,1.0500,100,1,5,4000
2026-04-23T12:17:46.128219,465796.094569,17.440081,oscillation,103,1.0300,100,1,5,4000
2026-04-23T12:17:46.148253,465796.114578,17.460090,oscillation,101,1.0100,100,1,5,4000
2026-04-23T12:17:46.168086,465796.134578,17.480091,oscillation,100,1.0000,100,1,5,4000
2026-04-23T12:17:46.188097,465796.154580,17.500093,oscillation,100,1.0000,100,1,5,4000
2026-04-23T12:17:46.208101,465796.174555,17.520068,oscillation,100,1.0000,100,1,5,4000
2026-04-23T12:17:46.228156,465796.194581,17.540093,oscillation,101,1.0100,100,1,5,4000
2026-04-23T12:17:46.248166,465796.214581,17.560094,oscillation,103,1.0300,100,1,5,4000
2026-04-23T12:17:46.268143,465796.234582,17.580095,oscillation,105,1.0500,100,1,5,4000
2026-04-23T12:17:46.288092,465796.254601,17.600114,oscillation,107,1.0700,100,1,5,4000
2026-04-23T12:17:46.308178,465796.274567,17.620080,oscillation,111,1.1100,100,1,5,4000
2026-04-23T12:17:46.328324,465796.294591,17.640104,oscillation,114,1.1400,100,1,5,4000
2026-04-23T12:17:46.348467,465796.314602,17.660115,oscillation,119,1.1900,100,1,5,4000
2026-04-23T12:17:46.368551,465796.334609,17.680122,oscillation,123,1.2300,100,1,5,4000
2026-04-23T12:17:46.388384,465796.354595,17.700108,oscillation,129,1.2900,100,1,5,4000
2026-04-23T12:17:46.408201,465796.374567,17.720080,oscillation,134,1.3400,100,1,5,4000
2026-04-23T12:17:46.428371,465796.394687,17.740199,oscillation,141,1.4100,100,1,5,4000
2026-04-23T12:17:46.448318,465796.414586,17.760098,oscillation,147,1.4700,100,1,5,4000
2026-04-23T12:17:46.468212,465796.434579,17.780091,oscillation,154,1.5400,100,1,5,4000
2026-04-23T12:17:46.488217,465796.454598,17.800111,oscillation,162,1.6200,100,1,5,4000
2026-04-23T12:17:46.508248,465796.474667,17.820179,oscillation,170,1.7000,100,1,5,4000
2026-04-23T12:17:46.528217,465796.494656,17.840169,oscillation,178,1.7800,100,1,5,4000
2026-04-23T12:17:46.548224,465796.514591,17.860104,oscillation,186,1.8600,100,1,5,4000
2026-04-23T12:17:46.568178,465796.534566,17.880079,oscillation,195,1.9500,100,1,5,4000
2026-04-23T12:17:46.588099,465796.554585,17.900098,oscillation,204,2.0400,100,1,5,4000
2026-04-23T12:17:46.608193,465796.574579,17.920091,oscillation,213,2.1300,100,1,5,4000
2026-04-23T12:17:46.628536,465796.594610,17.940122,oscillation,222,2.2200,100,1,5,4000
2026-04-23T12:17:46.648241,465796.614597,17.960109,oscillation,231,2.3100,100,1,5,4000
2026-04-23T12:17:46.668314,465796.634601,17.980113,oscillation,241,2.4100,100,1,5,4000
2026-04-23T12:17:46.688404,465796.654698,18.000211,oscillation,250,2.5000,100,1,5,4000
2026-04-23T12:17:46.708516,465796.674614,18.020127,oscillation,259,2.5900,100,1,5,4000
2026-04-23T12:17:46.728565,465796.694614,18.040126,oscillation,269,2.6900,100,1,5,4000
2026-04-23T12:17:46.748172,465796.714591,18.060103,oscillation,278,2.7800,100,1,5,4000
2026-04-23T12:17:46.768319,465796.734596,18.080108,oscillation,287,2.8700,100,1,5,4000
2026-04-23T12:17:46.788594,465796.754612,18.100125,oscillation,296,2.9600,100,1,5,4000
2026-04-23T12:17:46.808238,465796.774592,18.120104,oscillation,305,3.0500,100,1,5,4000
2026-04-23T12:17:46.828132,465796.794593,18.140105,oscillation,314,3.1400,100,1,5,4000
2026-04-23T12:17:46.848179,465796.814595,18.160107,oscillation,322,3.2200,100,1,5,4000
2026-04-23T12:17:46.868039,465796.834550,18.180063,oscillation,330,3.3000,100,1,5,4000
2026-04-23T12:17:46.888086,465796.854586,18.200099,oscillation,338,3.3800,100,1,5,4000
2026-04-23T12:17:46.908134,465796.874585,18.220098,oscillation,346,3.4600,100,1,5,4000
2026-04-23T12:17:46.928217,465796.894591,18.240104,oscillation,353,3.5300,100,1,5,4000
2026-04-23T12:17:46.948216,465796.914600,18.260113,oscillation,359,3.5900,100,1,5,4000
2026-04-23T12:17:46.968106,465796.934557,18.280070,oscillation,366,3.6600,100,1,5,4000
2026-04-23T12:17:46.988192,465796.954589,18.300102,oscillation,371,3.7100,100,1,5,4000
2026-04-23T12:17:47.008209,465796.974584,18.320097,oscillation,377,3.7700,100,1,5,4000
2026-04-23T12:17:47.028187,465796.994588,18.340101,oscillation,381,3.8100,100,1,5,4000
2026-04-23T12:17:47.048322,465797.014593,18.360106,oscillation,386,3.8600,100,1,5,4000
2026-04-23T12:17:47.068160,465797.034584,18.380096,oscillation,389,3.8900,100,1,5,4000
2026-04-23T12:17:47.088147,465797.054559,18.400072,oscillation,393,3.9300,100,1,5,4000
2026-04-23T12:17:47.108157,465797.074584,18.420097,oscillation,395,3.9500,100,1,5,4000
2026-04-23T12:17:47.128118,465797.094559,18.440071,oscillation,397,3.9700,100,1,5,4000
2026-04-23T12:17:47.148117,465797.114575,18.460088,oscillation,399,3.9900,100,1,5,4000
2026-04-23T12:17:47.168076,465797.134572,18.480085,oscillation,400,4.0000,100,1,5,4000
2026-04-23T12:17:47.188058,465797.154551,18.500064,oscillation,400,4.0000,100,1,5,4000
2026-04-23T12:17:47.208069,465797.174554,18.520066,oscillation,400,4.0000,100,1,5,4000
2026-04-23T12:17:47.228123,465797.194556,18.540069,oscillation,399,3.9900,100,1,5,4000
2026-04-23T12:17:47.248175,465797.214579,18.560092,oscillation,397,3.9700,100,1,5,4000
2026-04-23T12:17:47.268126,465797.234573,18.580086,oscillation,395,3.9500,100,1,5,4000
2026-04-23T12:17:47.288120,465797.254578,18.600091,oscillation,393,3.9300,100,1,5,4000
2026-04-23T12:17:47.308099,465797.274574,18.620087,oscillation,389,3.8900,100,1,5,4000
2026-04-23T12:17:47.328125,465797.294572,18.640085,oscillation,386,3.8600,100,1,5,4000
2026-04-23T12:17:47.348203,465797.314569,18.660081,oscillation,381,3.8100,100,1,5,4000
2026-04-23T12:17:47.368267,465797.334590,18.680103,oscillation,377,3.7700,100,1,5,4000
2026-04-23T12:17:47.388222,465797.354580,18.700093,oscillation,371,3.7100,100,1,5,4000
2026-04-23T12:17:47.408173,465797.374592,18.720105,oscillation,366,3.6600,100,1,5,4000
2026-04-23T12:17:47.428155,465797.394565,18.740077,oscillation,359,3.5900,100,1,5,4000
2026-04-23T12:17:47.448168,465797.414568,18.760081,oscillation,353,3.5300,100,1,5,4000
2026-04-23T12:17:47.468213,465797.434592,18.780105,oscillation,346,3.4600,100,1,5,4000
2026-04-23T12:17:47.488098,465797.454603,18.800115,oscillation,338,3.3800,100,1,5,4000
2026-04-23T12:17:47.508110,465797.474559,18.820071,oscillation,330,3.3000,100,1,5,4000
2026-04-23T12:17:47.528277,465797.494574,18.840087,oscillation,322,3.2200,100,1,5,4000
2026-04-23T12:17:47.548157,465797.514565,18.860078,oscillation,314,3.1400,100,1,5,4000
2026-04-23T12:17:47.568143,465797.534578,18.880091,oscillation,305,3.0500,100,1,5,4000
2026-04-23T12:17:47.588234,465797.554570,18.900082,oscillation,296,2.9600,100,1,5,4000
2026-04-23T12:17:47.608423,465797.574604,18.920117,oscillation,287,2.8700,100,1,5,4000
2026-04-23T12:17:47.628521,465797.594705,18.940217,oscillation,278,2.7800,100,1,5,4000
2026-04-23T12:17:47.648433,465797.614617,18.960129,oscillation,269,2.6900,100,1,5,4000
2026-04-23T12:17:47.668206,465797.634567,18.980080,oscillation,259,2.5900,100,1,5,4000
2026-04-23T12:17:47.688255,465797.654575,19.000088,oscillation,250,2.5000,100,1,5,4000
2026-04-23T12:17:47.708342,465797.674601,19.020114,oscillation,241,2.4100,100,1,5,4000
2026-04-23T12:17:47.728209,465797.694591,19.040104,oscillation,231,2.3100,100,1,5,4000
2026-04-23T12:17:47.748231,465797.714598,19.060111,oscillation,222,2.2200,100,1,5,4000
2026-04-23T12:17:47.768084,465797.734587,19.080100,oscillation,213,2.1300,100,1,5,4000
2026-04-23T12:17:47.788074,465797.754582,19.100094,oscillation,204,2.0400,100,1,5,4000
2026-04-23T12:17:47.808109,465797.774581,19.120093,oscillation,195,1.9500,100,1,5,4000
2026-04-23T12:17:47.828127,465797.794580,19.140093,oscillation,186,1.8600,100,1,5,4000
2026-04-23T12:17:47.848201,465797.814598,19.160111,oscillation,178,1.7800,100,1,5,4000
2026-04-23T12:17:47.868269,465797.834584,19.180097,oscillation,170,1.7000,100,1,5,4000
2026-04-23T12:17:47.888336,465797.854583,19.200096,oscillation,162,1.6200,100,1,5,4000
2026-04-23T12:17:47.908318,465797.874677,19.220190,oscillation,154,1.5400,100,1,5,4000
2026-04-23T12:17:47.928209,465797.894579,19.240091,oscillation,147,1.4700,100,1,5,4000
2026-04-23T12:17:47.948461,465797.914674,19.260187,oscillation,141,1.4100,100,1,5,4000
2026-04-23T12:17:47.968174,465797.934567,19.280080,oscillation,134,1.3400,100,1,5,4000
2026-04-23T12:17:47.988186,465797.954593,19.300106,oscillation,129,1.2900,100,1,5,4000
2026-04-23T12:17:48.008179,465797.974588,19.320101,oscillation,123,1.2300,100,1,5,4000
2026-04-23T12:17:48.028267,465797.994585,19.340097,oscillation,119,1.1900,100,1,5,4000
2026-04-23T12:17:48.048330,465798.014589,19.360102,oscillation,114,1.1400,100,1,5,4000
2026-04-23T12:17:48.068142,465798.034580,19.380092,oscillation,111,1.1100,100,1,5,4000
2026-04-23T12:17:48.088178,465798.054676,19.400189,oscillation,107,1.0700,100,1,5,4000
2026-04-23T12:17:48.108151,465798.074596,19.420109,oscillation,105,1.0500,100,1,5,4000
2026-04-23T12:17:48.128166,465798.094566,19.440079,oscillation,103,1.0300,100,1,5,4000
2026-04-23T12:17:48.148195,465798.114598,19.460111,oscillation,101,1.0100,100,1,5,4000
2026-04-23T12:17:48.168279,465798.134574,19.480087,oscillation,100,1.0000,100,1,5,4000
2026-04-23T12:17:48.188333,465798.154591,19.500103,oscillation,100,1.0000,100,1,5,4000
2026-04-23T12:17:48.208645,465798.174802,19.520315,oscillation,100,1.0000,100,1,5,4000
2026-04-23T12:17:48.228142,465798.194586,19.540099,oscillation,101,1.0100,100,1,5,4000
2026-04-23T12:17:48.248095,465798.214555,19.560068,oscillation,103,1.0300,100,1,5,4000
2026-04-23T12:17:48.268119,465798.234558,19.580070,oscillation,105,1.0500,100,1,5,4000
2026-04-23T12:17:48.288313,465798.254665,19.600178,oscillation,107,1.0700,100,1,5,4000
2026-04-23T12:17:48.308232,465798.274642,19.620154,oscillation,111,1.1100,100,1,5,4000
2026-04-23T12:17:48.328140,465798.294587,19.640099,oscillation,114,1.1400,100,1,5,4000
2026-04-23T12:17:48.348157,465798.314586,19.660098,oscillation,119,1.1900,100,1,5,4000
2026-04-23T12:17:48.368142,465798.334591,19.680104,oscillation,123,1.2300,100,1,5,4000
2026-04-23T12:17:48.388070,465798.354581,19.700094,oscillation,129,1.2900,100,1,5,4000
2026-04-23T12:17:48.408193,465798.374658,19.720171,oscillation,134,1.3400,100,1,5,4000
2026-04-23T12:17:48.428147,465798.394583,19.740096,oscillation,141,1.4100,100,1,5,4000
2026-04-23T12:17:48.448216,465798.414591,19.760104,oscillation,147,1.4700,100,1,5,4000
2026-04-23T12:17:48.468179,465798.434564,19.780076,oscillation,154,1.5400,100,1,5,4000
2026-04-23T12:17:48.488182,465798.454590,19.800103,oscillation,162,1.6200,100,1,5,4000
2026-04-23T12:17:48.508140,465798.474586,19.820098,oscillation,170,1.7000,100,1,5,4000
2026-04-23T12:17:48.528146,465798.494564,19.840077,oscillation,178,1.7800,100,1,5,4000
2026-04-23T12:17:48.548115,465798.514595,19.860108,oscillation,186,1.8600,100,1,5,4000
2026-04-23T12:17:48.568102,465798.534558,19.880071,oscillation,195,1.9500,100,1,5,4000
2026-04-23T12:17:48.588252,465798.554650,19.900162,oscillation,204,2.0400,100,1,5,4000
2026-04-23T12:17:48.608253,465798.574581,19.920094,oscillation,213,2.1300,100,1,5,4000
2026-04-23T12:17:48.628092,465798.594560,19.940073,oscillation,222,2.2200,100,1,5,4000
2026-04-23T12:17:48.648183,465798.614581,19.960094,oscillation,231,2.3100,100,1,5,4000
2026-04-23T12:17:48.668273,465798.634685,19.980198,oscillation,241,2.4100,100,1,5,4000
2026-04-23T12:17:48.688182,465798.654671,20.000184,oscillation,250,2.5000,100,1,5,4000
2026-04-23T12:17:48.708134,465798.674558,20.020071,oscillation,259,2.5900,100,1,5,4000
2026-04-23T12:17:48.728318,465798.694578,20.040090,oscillation,269,2.6900,100,1,5,4000
2026-04-23T12:17:48.748182,465798.714656,20.060169,oscillation,278,2.7800,100,1,5,4000
2026-04-23T12:17:48.768139,465798.734592,20.080105,oscillation,287,2.8700,100,1,5,4000
2026-04-23T12:17:48.788293,465798.754575,20.100088,oscillation,296,2.9600,100,1,5,4000
2026-04-23T12:17:48.808380,465798.774588,20.120100,oscillation,305,3.0500,100,1,5,4000
2026-04-23T12:17:48.828132,465798.794587,20.140099,oscillation,314,3.1400,100,1,5,4000
2026-04-23T12:17:48.848207,465798.814583,20.160096,oscillation,322,3.2200,100,1,5,4000
2026-04-23T12:17:48.868317,465798.834586,20.180099,oscillation,330,3.3000,100,1,5,4000
2026-04-23T12:17:48.888411,465798.854597,20.200110,oscillation,338,3.3800,100,1,5,4000
2026-04-23T12:17:48.908309,465798.874595,20.220107,oscillation,346,3.4600,100,1,5,4000
2026-04-23T12:17:48.928111,465798.894584,20.240096,oscillation,353,3.5300,100,1,5,4000
2026-04-23T12:17:48.948169,465798.914581,20.260094,oscillation,359,3.5900,100,1,5,4000
2026-04-23T12:17:48.968051,465798.934553,20.280066,oscillation,366,3.6600,100,1,5,4000
2026-04-23T12:17:48.988080,465798.954598,20.300110,oscillation,371,3.7100,100,1,5,4000
2026-04-23T12:17:49.008226,465798.974717,20.320230,oscillation,377,3.7700,100,1,5,4000
2026-04-23T12:17:49.028172,465798.994565,20.340078,oscillation,381,3.8100,100,1,5,4000
2026-04-23T12:17:49.048375,465799.014580,20.360092,oscillation,386,3.8600,100,1,5,4000
2026-04-23T12:17:49.068233,465799.034592,20.380105,oscillation,389,3.8900,100,1,5,4000
2026-04-23T12:17:49.088399,465799.054601,20.400114,oscillation,393,3.9300,100,1,5,4000
2026-04-23T12:17:49.108397,465799.074591,20.420104,oscillation,395,3.9500,100,1,5,4000
2026-04-23T12:17:49.128142,465799.094609,20.440122,oscillation,397,3.9700,100,1,5,4000
2026-04-23T12:17:49.148174,465799.114567,20.460080,oscillation,399,3.9900,100,1,5,4000
2026-04-23T12:17:49.168224,465799.134594,20.480107,oscillation,400,4.0000,100,1,5,4000
2026-04-23T12:17:49.188206,465799.154591,20.500104,oscillation,400,4.0000,100,1,5,4000
2026-04-23T12:17:49.208098,465799.174585,20.520098,oscillation,400,4.0000,100,1,5,4000
2026-04-23T12:17:49.228117,465799.194558,20.540071,oscillation,399,3.9900,100,1,5,4000
2026-04-23T12:17:49.248139,465799.214588,20.560100,oscillation,397,3.9700,100,1,5,4000
2026-04-23T12:17:49.268180,465799.234659,20.580171,oscillation,395,3.9500,100,1,5,4000
2026-04-23T12:17:49.288108,465799.254595,20.600108,oscillation,393,3.9300,100,1,5,4000
2026-04-23T12:17:49.308127,465799.274561,20.620073,oscillation,389,3.8900,100,1,5,4000
2026-04-23T12:17:49.328160,465799.294563,20.640075,oscillation,386,3.8600,100,1,5,4000
2026-04-23T12:17:49.348281,465799.314580,20.660092,oscillation,381,3.8100,100,1,5,4000
2026-04-23T12:17:49.368322,465799.334583,20.680095,oscillation,377,3.7700,100,1,5,4000
2026-04-23T12:17:49.388221,465799.354589,20.700102,oscillation,371,3.7100,100,1,5,4000
2026-04-23T12:17:49.408198,465799.374585,20.720098,oscillation,366,3.6600,100,1,5,4000
2026-04-23T12:17:49.428345,465799.394583,20.740096,oscillation,359,3.5900,100,1,5,4000
2026-04-23T12:17:49.448375,465799.414579,20.760092,oscillation,353,3.5300,100,1,5,4000
2026-04-23T12:17:49.468366,465799.434587,20.780100,oscillation,346,3.4600,100,1,5,4000
2026-04-23T12:17:49.488137,465799.454589,20.800102,oscillation,338,3.3800,100,1,5,4000
2026-04-23T12:17:49.508329,465799.474595,20.820108,oscillation,330,3.3000,100,1,5,4000
2026-04-23T12:17:49.528430,465799.494624,20.840136,oscillation,322,3.2200,100,1,5,4000
2026-04-23T12:17:49.548144,465799.514564,20.860077,oscillation,314,3.1400,100,1,5,4000
2026-04-23T12:17:49.568124,465799.534584,20.880097,oscillation,305,3.0500,100,1,5,4000
2026-04-23T12:17:49.588093,465799.554599,20.900112,oscillation,296,2.9600,100,1,5,4000
2026-04-23T12:17:49.608164,465799.574581,20.920093,oscillation,287,2.8700,100,1,5,4000
2026-04-23T12:17:49.628295,465799.594581,20.940094,oscillation,278,2.7800,100,1,5,4000
2026-04-23T12:17:49.648193,465799.614569,20.960082,oscillation,269,2.6900,100,1,5,4000
2026-04-23T12:17:49.668264,465799.634597,20.980110,oscillation,259,2.5900,100,1,5,4000
2026-04-23T12:17:49.688301,465799.654578,21.000090,oscillation,250,2.5000,100,1,5,4000
2026-04-23T12:17:49.708207,465799.674589,21.020101,oscillation,241,2.4100,100,1,5,4000
2026-04-23T12:17:49.728254,465799.694587,21.040099,oscillation,231,2.3100,100,1,5,4000
2026-04-23T12:17:49.748225,465799.714588,21.060100,oscillation,222,2.2200,100,1,5,4000
2026-04-23T12:17:49.768241,465799.734576,21.080088,oscillation,213,2.1300,100,1,5,4000
2026-04-23T12:17:49.788443,465799.754704,21.100216,oscillation,204,2.0400,100,1,5,4000
2026-04-23T12:17:49.808206,465799.774583,21.120095,oscillation,195,1.9500,100,1,5,4000
2026-04-23T12:17:49.828362,465799.794686,21.140199,oscillation,186,1.8600,100,1,5,4000
2026-04-23T12:17:49.848415,465799.814659,21.160172,oscillation,178,1.7800,100,1,5,4000
2026-04-23T12:17:49.868138,465799.834588,21.180101,oscillation,170,1.7000,100,1,5,4000
2026-04-23T12:17:49.888157,465799.854670,21.200182,oscillation,162,1.6200,100,1,5,4000
2026-04-23T12:17:49.908138,465799.874600,21.220112,oscillation,154,1.5400,100,1,5,4000
2026-04-23T12:17:49.928286,465799.894598,21.240111,oscillation,147,1.4700,100,1,5,4000
2026-04-23T12:17:49.948134,465799.914597,21.260109,oscillation,141,1.4100,100,1,5,4000
2026-04-23T12:17:49.968209,465799.934615,21.280128,oscillation,134,1.3400,100,1,5,4000
2026-04-23T12:17:49.988236,465799.954572,21.300084,oscillation,129,1.2900,100,1,5,4000
2026-04-23T12:17:50.008170,465799.974586,21.320099,oscillation,123,1.2300,100,1,5,4000
2026-04-23T12:17:50.028379,465799.994671,21.340183,oscillation,119,1.1900,100,1,5,4000
2026-04-23T12:17:50.048161,465800.014596,21.360109,oscillation,114,1.1400,100,1,5,4000
2026-04-23T12:17:50.068157,465800.034599,21.380112,oscillation,111,1.1100,100,1,5,4000
2026-04-23T12:17:50.088163,465800.054588,21.400100,oscillation,107,1.0700,100,1,5,4000
2026-04-23T12:17:50.108260,465800.074583,21.420096,oscillation,105,1.0500,100,1,5,4000
2026-04-23T12:17:50.128155,465800.094565,21.440077,oscillation,103,1.0300,100,1,5,4000
2026-04-23T12:17:50.148375,465800.114605,21.460118,oscillation,101,1.0100,100,1,5,4000
2026-04-23T12:17:50.168251,465800.134655,21.480168,oscillation,100,1.0000,100,1,5,4000
2026-04-23T12:17:50.188054,465800.154552,21.500065,oscillation,100,1.0000,100,1,5,4000
