wall_time_iso,monotonic_s,t_elapsed_s,mode,distance_cm,distance_m,signal_quality,covariance,min_cm,max_cm
2026-04-23T12:19:34.533631,465904.500078,17.680066,noisy,301,3.0100,100,1,5,4000
2026-04-23T12:19:34.553651,465904.520137,17.700125,noisy,273,2.7300,100,1,5,4000
2026-04-23T12:19:34.573614,465904.540090,17.720078,noisy,177,1.7700,100,1,5,4000
2026-04-23T12:19:34.593587,465904.560077,17.740065,noisy,196,1.9600,100,1,5,4000
2026-04-23T12:19:34.613665,465904.580145,17.760133,noisy,163,1.6300,100,1,5,4000
2026-04-23T12:19:34.633587,465904.600079,17.780067,noisy,308,3.0800,100,1,5,4000
2026-04-23T12:19:34.653587,465904.620084,17.800072,noisy,269,2.6900,100,1,5,4000
2026-04-23T12:19:34.673656,465904.640130,17.820118,noisy,225,2.2500,100,1,5,4000
2026-04-23T12:19:34.693578,465904.660075,17.840063,noisy,308,3.0800,100,1,5,4000
2026-04-23T12:19:34.713549,465904.680072,17.860060,noisy,297,2.9700,100,1,5,4000
2026-04-23T12:19:34.733587,465904.700080,17.880067,noisy,305,3.0500,100,1,5,4000
2026-04-23T12:19:34.753532,465904.720073,17.900061,noisy,240,2.4000,100,1,5,4000
2026-04-23T12:19:34.773513,465904.740066,17.920054,noisy,267,2.6700,100,1,5,4000
2026-04-23T12:19:34.793583,465904.760074,17.940062,noisy,203,2.0300,100,1,5,4000
2026-04-23T12:19:34.813601,465904.780087,17.960075,noisy,251,2.5100,100,1,5,4000
2026-04-23T12:19:34.833656,465904.800085,17.980073,noisy,257,2.5700,100,1,5,4000
2026-04-23T12:19:34.853752,465904.820160,18.000148,noisy,273,2.7300,100,1,5,4000
2026-04-23T12:19:34.873609,465904.840081,18.020069,noisy,272,2.7200,100,1,5,4000
2026-04-23T12:19:34.893575,465904.860075,18.040062,noisy,207,2.0700,100,1,5,4000
2026-04-23T12:19:34.913574,465904.880074,18.060061,noisy,215,2.1500,100,1,5,4000
2026-04-23T12:19:34.933641,465904.900092,18.080080,noisy,191,1.9100,100,1,5,4000
2026-04-23T12:19:34.953674,465904.920128,18.100116,noisy,247,2.4700,100,1,5,4000
2026-04-23T12:19:34.973730,465904.940161,18.120149,noisy,297,2.9700,100,1,5,4000
2026-04-23T12:19:34.993666,465904.960134,18.140122,noisy,257,2.5700,100,1,5,4000
2026-04-23T12:19:35.013695,465904.980174,18.160162,noisy,238,2.3800,100,1,5,4000
2026-04-23T12:19:35.033632,465905.000086,18.180074,noisy,151,1.5100,100,1,5,4000
2026-04-23T12:19:35.053618,465905.020081,18.200069,noisy,232,2.3200,100,1,5,4000
2026-04-23T12:19:35.073598,465905.040085,18.220073,noisy,244,2.4400,100,1,5,4000
2026-04-23T12:19:35.093760,465905.060106,18.240094,noisy,240,2.4000,100,1,5,4000
2026-04-23T12:19:35.113989,465905.080208,18.260196,noisy,259,2.5900,100,1,5,4000
2026-04-23T12:19:35.133751,465905.100099,18.280087,noisy,261,2.6100,100,1,5,4000
2026-04-23T12:19:35.153686,465905.120089,18.300077,noisy,303,3.0300,100,1,5,4000
2026-04-23T12:19:35.173565,465905.140074,18.320062,noisy,211,2.1100,100,1,5,4000
2026-04-23T12:19:35.193578,465905.160095,18.340083,noisy,271,2.7100,100,1,5,4000
2026-04-23T12:19:35.213656,465905.180092,18.360080,noisy,301,3.0100,100,1,5,4000
2026-04-23T12:19:35.233722,465905.200103,18.380091,noisy,213,2.1300,100,1,5,4000
2026-04-23T12:19:35.253681,465905.220093,18.400081,noisy,188,1.8800,100,1,5,4000
2026-04-23T12:19:35.273739,465905.240092,18.420080,noisy,280,2.8000,100,1,5,4000
2026-04-23T12:19:35.293866,465905.260103,18.440091,noisy,212,2.1200,100,1,5,4000
2026-04-23T12:19:35.313819,465905.280177,18.460165,noisy,176,1.7600,100,1,5,4000
2026-04-23T12:19:35.333718,465905.300162,18.480150,noisy,211,2.1100,100,1,5,4000
2026-04-23T12:19:35.353807,465905.320159,18.500147,noisy,277,2.7700,100,1,5,4000
2026-04-23T12:19:35.373835,465905.340167,18.520155,noisy,222,2.2200,100,1,5,4000
2026-04-23T12:19:35.393901,465905.360184,18.540172,noisy,224,2.2400,100,1,5,4000
2026-04-23T12:19:35.414140,465905.380352,18.560340,noisy,216,2.1600,100,1,5,4000
2026-04-23T12:19:35.433671,465905.400089,18.580077,noisy,354,3.5400,100,1,5,4000
2026-04-23T12:19:35.453761,465905.420094,18.600082,noisy,254,2.5400,100,1,5,4000
2026-04-23T12:19:35.473612,465905.440113,18.620101,noisy,210,2.1000,100,1,5,4000
2026-04-23T12:19:35.493624,465905.460116,18.640104,noisy,250,2.5000,100,1,5,4000
2026-04-23T12:19:35.513968,465905.480274,18.660262,noisy,231,2.3100,100,1,5,4000
2026-04-23T12:19:35.533851,465905.500154,18.680142,noisy,238,2.3800,100,1,5,4000
2026-04-23T12:19:35.553805,465905.520164,18.700152,noisy,260,2.6000,100,1,5,4000
2026-04-23T12:19:35.573642,465905.540082,18.720070,noisy,235,2.3500,100,1,5,4000
2026-04-23T12:19:35.593636,465905.560090,18.740078,noisy,254,2.5400,100,1,5,4000
2026-04-23T12:19:35.613815,465905.580101,18.760089,noisy,225,2.2500,100,1,5,4000
2026-04-23T12:19:35.633748,465905.600092,18.780079,noisy,214,2.1400,100,1,5,4000
2026-04-23T12:19:35.653905,465905.620169,18.800157,noisy,240,2.4000,100,1,5,4000
2026-04-23T12:19:35.673777,465905.640168,18.820156,noisy,295,2.9500,100,1,5,4000
2026-04-23T12:19:35.693902,465905.660189,18.840176,noisy,305,3.0500,100,1,5,4000
2026-04-23T12:19:35.713895,465905.680165,18.860153,noisy,324,3.2400,100,1,5,4000
2026-04-23T12:19:35.733764,465905.700165,18.880153,noisy,188,1.8800,100,1,5,4000
2026-04-23T12:19:35.753738,465905.720092,18.900080,noisy,285,2.8500,100,1,5,4000
2026-04-23T12:19:35.773595,465905.740089,18.920077,noisy,225,2.2500,100,1,5,4000
2026-04-23T12:19:35.793565,465905.760073,18.940061,noisy,251,2.5100,100,1,5,4000
2026-04-23T12:19:35.813661,465905.780095,18.960083,noisy,270,2.7000,100,1,5,4000
2026-04-23T12:19:35.833634,465905.800098,18.980086,noisy,279,2.7900,100,1,5,4000
2026-04-23T12:19:35.853654,465905.820082,19.000070,noisy,249,2.4900,100,1,5,4000
2026-04-23T12:19:35.873655,465905.840086,19.020074,noisy,254,2.5400,100,1,5,4000
2026-04-23T12:19:35.893739,465905.860161,19.040149,noisy,342,3.4200,100,1,5,4000
2026-04-23T12:19:35.913624,465905.880087,19.060075,noisy,288,2.8800,100,1,5,4000
2026-04-23T12:19:35.933735,465905.900179,19.080167,noisy,259,2.5900,100,1,5,4000
2026-04-23T12:19:35.953870,465905.920184,19.100172,noisy,265,2.6500,100,1,5,4000
2026-04-23T12:19:35.973851,465905.940105,19.120093,noisy,231,2.3100,100,1,5,4000
2026-04-23T12:19:35.993678,465905.960084,19.140071,noisy,261,2.6100,100,1,5,4000
2026-04-23T12:19:36.013658,465905.980096,19.160084,noisy,206,2.0600,100,1,5,4000
2026-04-23T12:19:36.033642,465906.000153,19.180140,noisy,204,2.0400,100,1,5,4000
2026-04-23T12:19:36.053670,465906.020163,19.200150,noisy,275,2.7500,100,1,5,4000
2026-04-23T12:19:36.073578,465906.040077,19.220065,noisy,237,2.3700,100,1,5,4000
2026-04-23T12:19:36.093660,465906.060156,19.240144,noisy,220,2.2000,100,1,5,4000
2026-04-23T12:19:36.113751,465906.080175,19.260163,noisy,338,3.3800,100,1,5,4000
2026-04-23T12:19:36.133771,465906.100103,19.280091,noisy,257,2.5700,100,1,5,4000
2026-04-23T12:19:36.153885,465906.120201,19.300189,noisy,338,3.3800,100,1,5,4000
2026-04-23T12:19:36.173830,465906.140153,19.320141,noisy,274,2.7400,100,1,5,4000
2026-04-23T12:19:36.193808,465906.160189,19.340176,noisy,185,1.8500,100,1,5,4000
2026-04-23T12:19:36.213845,465906.180177,19.360165,noisy,265,2.6500,100,1,5,4000
2026-04-23T12:19:36.233983,465906.200190,19.380177,noisy,236,2.3600,100,1,5,4000
2026-04-23T12:19:36.253749,465906.220150,19.400138,noisy,284,2.8400,100,1,5,4000
2026-04-23T12:19:36.273709,465906.240143,19.420131,noisy,170,1.7000,100,1,5,4000
2026-04-23T12:19:36.293755,465906.260163,19.440150,noisy,289,2.8900,100,1,5,4000
2026-04-23T12:19:36.313739,465906.280159,19.460146,noisy,283,2.8300,100,1,5,4000
2026-04-23T12:19:36.333797,465906.300218,19.480206,noisy,218,2.1800,100,1,5,4000
2026-04-23T12:19:36.353783,465906.320151,19.500139,noisy,304,3.0400,100,1,5,4000
2026-04-23T12:19:36.373681,465906.340166,19.520154,noisy,186,1.8600,100,1,5,4000
2026-04-23T12:19:36.393666,465906.360174,19.540162,noisy,273,2.7300,100,1,5,4000
2026-04-23T12:19:36.413748,465906.380140,19.560128,noisy,268,2.6800,100,1,5,4000
2026-04-23T12:19:36.433894,465906.400184,19.580172,noisy,251,2.5100,100,1,5,4000
2026-04-23T12:19:36.453836,465906.420096,19.600083,noisy,228,2.2800,100,1,5,4000
2026-04-23T12:19:36.473909,465906.440181,19.620169,noisy,242,2.4200,100,1,5,4000
2026-04-23T12:19:36.493850,465906.460161,19.640149,noisy,297,2.9700,100,1,5,4000
2026-04-23T12:19:36.513771,465906.480096,19.660084,noisy,275,2.7500,100,1,5,4000
2026-04-23T12:19:36.533949,465906.500147,19.680135,noisy,291,2.9100,100,1,5,4000
2026-04-23T12:19:36.553956,465906.520164,19.700152,noisy,191,1.9100,100,1,5,4000
2026-04-23T12:19:36.573909,465906.540164,19.720152,noisy,133,1.3300,100,1,5,4000
2026-04-23T12:19:36.593739,465906.560149,19.740137,noisy,158,1.5800,100,1,5,4000
2026-04-23T12:19:36.614043,465906.580210,19.760198,noisy,281,2.8100,100,1,5,4000
2026-04-23T12:19:36.633843,465906.600199,19.780187,noisy,274,2.7400,100,1,5,4000
2026-04-23T12:19:36.653978,465906.620204,19.800191,noisy,174,1.7400,100,1,5,4000
2026-04-23T12:19:36.673575,465906.640078,19.820066,noisy,227,2.2700,100,1,5,4000
2026-04-23T12:19:36.693580,465906.660093,19.840081,noisy,280,2.8000,100,1,5,4000
2026-04-23T12:19:36.713640,465906.680095,19.860083,noisy,298,2.9800,100,1,5,4000
2026-04-23T12:19:36.733731,465906.700106,19.880094,noisy,266,2.6600,100,1,5,4000
2026-04-23T12:19:36.753720,465906.720099,19.900086,noisy,315,3.1500,100,1,5,4000
2026-04-23T12:19:36.773684,465906.740087,19.920075,noisy,347,3.4700,100,1,5,4000
2026-04-23T12:19:36.793923,465906.760185,19.940173,noisy,262,2.6200,100,1,5,4000
2026-04-23T12:19:36.813917,465906.780172,19.960160,noisy,245,2.4500,100,1,5,4000
2026-04-23T12:19:36.833936,465906.800180,19.980167,noisy,219,2.1900,100,1,5,4000
2026-04-23T12:19:36.853836,465906.820185,20.000173,noisy,241,2.4100,100,1,5,4000
2026-04-23T12:19:36.873841,465906.840176,20.020164,noisy,192,1.9200,100,1,5,4000
2026-04-23T12:19:36.893729,465906.860108,20.040095,noisy,180,1.8000,100,1,5,4000
2026-04-23T12:19:36.913705,465906.880170,20.060158,noisy,242,2.4200,100,1,5,4000
2026-04-23T12:19:36.933794,465906.900174,20.080162,noisy,182,1.8200,100,1,5,4000
2026-04-23T12:19:36.953815,465906.920174,20.100162,noisy,250,2.5000,100,1,5,4000
2026-04-23T12:19:36.973675,465906.940091,20.120079,noisy,264,2.6400,100,1,5,4000
2026-04-23T12:19:36.993614,465906.960091,20.140079,noisy,321,3.2100,100,1,5,4000
2026-04-23T12:19:37.013661,465906.980158,20.160146,noisy,279,2.7900,100,1,5,4000
2026-04-23T12:19:37.033751,465907.000161,20.180148,noisy,235,2.3500,100,1,5,4000
2026-04-23T12:19:37.053922,465907.020186,20.200174,noisy,282,2.8200,100,1,5,4000
2026-04-23T12:19:37.073906,465907.040183,20.220171,noisy,243,2.4300,100,1,5,4000
2026-04-23T12:19:37.093825,465907.060178,20.240166,noisy,178,1.7800,100,1,5,4000
2026-04-23T12:19:37.113859,465907.080165,20.260153,noisy,246,2.4600,100,1,5,4000
2026-04-23T12:19:37.133861,465907.100102,20.280090,noisy,266,2.6600,100,1,5,4000
2026-04-23T12:19:37.153888,465907.120100,20.300087,noisy,243,2.4300,100,1,5,4000
2026-04-23T12:19:37.173786,465907.140165,20.320153,noisy,249,2.4900,100,1,5,4000
2026-04-23T12:19:37.193856,465907.160169,20.340157,noisy,302,3.0200,100,1,5,4000
2026-04-23T12:19:37.213918,465907.180165,20.360153,noisy,262,2.6200,100,1,5,4000
2026-04-23T12:19:37.233833,465907.200104,20.380092,noisy,284,2.8400,100,1,5,4000
2026-04-23T12:19:37.253771,465907.220152,20.400140,noisy,236,2.3600,100,1,5,4000
2026-04-23T12:19:37.273675,465907.240153,20.420141,noisy,270,2.7000,100,1,5,4000
2026-04-23T12:19:37.293619,465907.260111,20.440099,noisy,288,2.8800,100,1,5,4000
2026-04-23T12:19:37.313679,465907.280086,20.460073,noisy,241,2.4100,100,1,5,4000
2026-04-23T12:19:37.333849,465907.300168,20.480156,noisy,198,1.9800,100,1,5,4000
2026-04-23T12:19:37.353764,465907.320160,20.500147,noisy,338,3.3800,100,1,5,4000
2026-04-23T12:19:37.373722,465907.340090,20.520078,noisy,206,2.0600,100,1,5,4000
2026-04-23T12:19:37.393829,465907.360107,20.540095,noisy,270,2.7000,100,1,5,4000
2026-04-23T12:19:37.413977,465907.380204,20.560191,noisy,255,2.5500,100,1,5,4000
2026-04-23T12:19:37.433790,465907.400184,20.580171,noisy,186,1.8600,100,1,5,4000
2026-04-23T12:19:37.453897,465907.420113,20.600101,noisy,233,2.3300,100,1,5,4000
2026-04-23T12:19:37.473915,465907.440193,20.620181,noisy,274,2.7400,100,1,5,4000
2026-04-23T12:19:37.493908,465907.460126,20.640113,noisy,216,2.1600,100,1,5,4000
2026-04-23T12:19:37.513909,465907.480186,20.660174,noisy,227,2.2700,100,1,5,4000
2026-04-23T12:19:37.533746,465907.500178,20.680166,noisy,213,2.1300,100,1,5,4000
2026-04-23T12:19:37.553784,465907.520182,20.700170,noisy,314,3.1400,100,1,5,4000
2026-04-23T12:19:37.573627,465907.540136,20.720124,noisy,208,2.0800,100,1,5,4000
2026-04-23T12:19:37.593647,465907.560145,20.740133,noisy,303,3.0300,100,1,5,4000
2026-04-23T12:19:37.613808,465907.580158,20.760146,noisy,268,2.6800,100,1,5,4000
2026-04-23T12:19:37.633833,465907.600167,20.780155,noisy,308,3.0800,100,1,5,4000
2026-04-23T12:19:37.653909,465907.620186,20.800173,noisy,186,1.8600,100,1,5,4000
2026-04-23T12:19:37.673882,465907.640105,20.820093,noisy,228,2.2800,100,1,5,4000
2026-04-23T12:19:37.693718,465907.660108,20.840096,noisy,210,2.1000,100,1,5,4000
2026-04-23T12:19:37.713812,465907.680177,20.860165,noisy,235,2.3500,100,1,5,4000
2026-04-23T12:19:37.733896,465907.700171,20.880159,noisy,236,2.3600,100,1,5,4000
2026-04-23T12:19:37.753864,465907.720110,20.900098,noisy,135,1.3500,100,1,5,4000
2026-04-23T12:19:37.773813,465907.740163,20.920151,noisy,292,2.9200,100,1,5,4000
2026-04-23T12:19:37.793917,465907.760233,20.940221,noisy,211,2.1100,100,1,5,4000
2026-04-23T12:19:37.814022,465907.780192,20.960180,noisy,269,2.6900,100,1,5,4000
2026-04-23T12:19:37.833824,465907.800109,20.980097,noisy,283,2.8300,100,1,5,4000
2026-04-23T12:19:37.853775,465907.820105,21.000092,noisy,323,3.2300,100,1,5,4000
2026-04-23T12:19:37.873566,465907.840075,21.020063,noisy,257,2.5700,100,1,5,4000
2026-04-23T12:19:37.893602,465907.860102,21.040090,noisy,249,2.4900,100,1,5,4000
2026-04-23T12:19:37.913638,465907.880078,21.060065,noisy,258,2.5800,100,1,5,4000
2026-04-23T12:19:37.933869,465907.900186,21.080173,noisy,216,2.1600,100,1,5,4000
2026-04-23T12:19:37.953755,465907.920091,21.100079,noisy,194,1.9400,100,1,5,4000
2026-04-23T12:19:37.973789,465907.940093,21.120080,noisy,250,2.5000,100,1,5,4000
2026-04-23T12:19:37.993805,465907.960102,21.140090,noisy,261,2.6100,100,1,5,4000
2026-04-23T12:19:38.013790,465907.980165,21.160152,noisy,292,2.9200,100,1,5,4000
2026-04-23T12:19:38.033906,465908.000248,21.180236,noisy,358,3.5800,100,1,5,4000
2026-04-23T12:19:38.053903,465908.020160,21.200148,noisy,234,2.3400,100,1,5,4000
2026-04-23T12:19:38.074132,465908.040364,21.220352,noisy,303,3.0300,100,1,5,4000
2026-04-23T12:19:38.093753,465908.060154,21.240141,noisy,299,2.9900,100,1,5,4000
2026-04-23T12:19:38.113645,465908.080083,21.260071,noisy,291,2.9100,100,1,5,4000
2026-04-23T12:19:38.133763,465908.100162,21.280150,noisy,279,2.7900,100,1,5,4000
2026-04-23T12:19:38.153895,465908.120186,21.300174,noisy,318,3.1800,100,1,5,4000
2026-04-23T12:19:38.173650,465908.140090,21.320078,noisy,203,2.0300,100,1,5,4000
2026-04-23T12:19:38.193595,465908.160099,21.340087,noisy,227,2.2700,100,1,5,4000
2026-04-23T12:19:38.213790,465908.180167,21.360155,noisy,232,2.3200,100,1,5,4000
2026-04-23T12:19:38.233959,465908.200196,21.380184,noisy,297,2.9700,100,1,5,4000
2026-04-23T12:19:38.253885,465908.220116,21.400104,noisy,280,2.8000,100,1,5,4000
2026-04-23T12:19:38.273689,465908.240102,21.420090,noisy,224,2.2400,100,1,5,4000
2026-04-23T12:19:38.293736,465908.260173,21.440161,noisy,290,2.9000,100,1,5,4000
2026-04-23T12:19:38.313751,465908.280167,21.460155,noisy,224,2.2400,100,1,5,4000
2026-04-23T12:19:38.333796,465908.300164,21.480152,noisy,259,2.5900,100,1,5,4000
2026-04-23T12:19:38.353664,465908.320082,21.500070,noisy,300,3.0000,100,1,5,4000
2026-04-23T12:19:38.373635,465908.340082,21.520070,noisy,296,2.9600,100,1,5,4000
2026-04-23T12:19:38.393767,465908.360172,21.540160,noisy,192,1.9200,100,1,5,4000
2026-04-23T12:19:38.413759,465908.380156,21.560144,noisy,239,2.3900,100,1,5,4000
2026-04-23T12:19:38.433954,465908.400195,21.580182,noisy,201,2.0100,100,1,5,4000
2026-04-23T12:19:38.453749,465908.420090,21.600078,noisy,286,2.8600,100,1,5,4000
2026-04-23T12:19:38.473711,465908.440117,21.620105,noisy,250,2.5000,100,1,5,4000
2026-04-23T12:19:38.493679,465908.460181,21.640169,noisy,212,2.1200,100,1,5,4000
2026-04-23T12:19:38.513746,465908.480165,21.660153,noisy,155,1.5500,100,1,5,4000
2026-04-23T12:19:38.533861,465908.500194,21.680182,noisy,365,3.6500,100,1,5,4000
2026-04-23T12:19:38.553842,465908.520162,21.700149,noisy,295,2.9500,100,1,5,4000
2026-04-23T12:19:38.573925,465908.540190,21.720178,noisy,217,2.1700,100,1,5,4000
2026-04-23T12:19:38.593862,465908.560155,21.740143,noisy,239,2.3900,100,1,5,4000
2026-04-23T12:19:38.613818,465908.580136,21.760124,noisy,231,2.3100,100,1,5,4000
2026-04-23T12:19:38.633813,465908.600145,21.780133,noisy,263,2.6300,100,1,5,4000
2026-04-23T12:19:38.653934,465908.620174,21.800162,noisy,246,2.4600,100,1,5,4000
2026-04-23T12:19:38.673729,465908.640134,21.820121,noisy,281,2.8100,100,1,5,4000
2026-04-23T12:19:38.693737,465908.660171,21.840159,noisy,227,2.2700,100,1,5,4000
2026-04-23T12:19:38.713821,465908.680159,21.860146,noisy,286,2.8600,100,1,5,4000
2026-04-23T12:19:38.733838,465908.700173,21.880160,noisy,176,1.7600,100,1,5,4000
2026-04-23T12:19:38.753780,465908.720171,21.900159,noisy,189,1.8900,100,1,5,4000
2026-04-23T12:19:38.773614,465908.740094,21.920082,noisy,266,2.6600,100,1,5,4000
2026-04-23T12:19:38.793597,465908.760091,21.940079,noisy,279,2.7900,100,1,5,4000
2026-04-23T12:19:38.813787,465908.780175,21.960163,noisy,211,2.1100,100,1,5,4000
2026-04-23T12:19:38.833894,465908.800195,21.980183,noisy,223,2.2300,100,1,5,4000
2026-04-23T12:19:38.853751,465908.820164,22.000152,noisy,136,1.3600,100,1,5,4000
2026-04-23T12:19:38.873676,465908.840085,22.020073,noisy,231,2.3100,100,1,5,4000
2026-04-23T12:19:38.893796,465908.860176,22.040164,noisy,286,2.8600,100,1,5,4000
2026-04-23T12:19:38.913836,465908.880166,22.060153,noisy,262,2.6200,100,1,5,4000
2026-04-23T12:19:38.933754,465908.900168,22.080156,noisy,201,2.0100,100,1,5,4000
2026-04-23T12:19:38.953718,465908.920170,22.100157,noisy,337,3.3700,100,1,5,4000
2026-04-23T12:19:38.973751,465908.940163,22.120151,noisy,202,2.0200,100,1,5,4000
2026-04-23T12:19:38.993789,465908.960171,22.140159,noisy,216,2.1600,100,1,5,4000
2026-04-23T12:19:39.013671,465908.980103,22.160091,noisy,275,2.7500,100,1,5,4000
2026-04-23T12:19:39.033661,465909.000109,22.180097,noisy,202,2.0200,100,1,5,4000
2026-04-23T12:19:39.053692,465909.020154,22.200142,noisy,325,3.2500,100,1,5,4000
2026-04-23T12:19:39.073592,465909.040091,22.220079,noisy,300,3.0000,100,1,5,4000
2026-04-23T12:19:39.093605,465909.060078,22.240066,noisy,236,2.3600,100,1,5,4000
2026-04-23T12:19:39.113688,465909.080086,22.260074,noisy,288,2.8800,100,1,5,4000
2026-04-23T12:19:39.133811,465909.100092,22.280079,noisy,280,2.8000,100,1,5,4000
2026-04-23T12:19:39.153924,465909.120188,22.300176,noisy,302,3.0200,100,1,5,4000
2026-04-23T12:19:39.173765,465909.140094,22.320082,noisy,273,2.7300,100,1,5,4000
2026-04-23T12:19:39.193640,465909.160099,22.340086,noisy,302,3.0200,100,1,5,4000
2026-04-23T12:19:39.213652,465909.180092,22.360080,noisy,180,1.8000,100,1,5,4000
2026-04-23T12:19:39.233686,465909.200100,22.380088,noisy,184,1.8400,100,1,5,4000
2026-04-23T12:19:39.253725,465909.220088,22.400076,noisy,259,2.5900,100,1,5,4000
2026-04-23T12:19:39.273623,465909.240088,22.420076,noisy,237,2.3700,100,1,5,4000
2026-04-23T12:19:39.293739,465909.260092,22.440080,noisy,183,1.8300,100,1,5,4000
2026-04-23T12:19:39.313846,465909.280178,22.460166,noisy,214,2.1400,100,1,5,4000
2026-04-23T12:19:39.333910,465909.300170,22.480157,noisy,247,2.4700,100,1,5,4000
2026-04-23T12:19:39.353781,465909.320201,22.500189,noisy,223,2.2300,100,1,5,4000
2026-04-23T12:19:39.373666,465909.340166,22.520154,noisy,331,3.3100,100,1,5,4000
2026-04-23T12:19:39.393631,465909.360147,22.540135,noisy,290,2.9000,100,1,5,4000
2026-04-23T12:19:39.413820,465909.380203,22.560191,noisy,334,3.3400,100,1,5,4000
2026-04-23T12:19:39.433801,465909.400207,22.580195,noisy,251,2.5100,100,1,5,4000
2026-04-23T12:19:39.453840,465909.420212,22.600200,noisy,257,2.5700,100,1,5,4000
2026-04-23T12:19:39.473965,465909.440241,22.620229,noisy,272,2.7200,100,1,5,4000
2026-04-23T12:19:39.494041,465909.460153,22.640141,noisy,175,1.7500,100,1,5,4000
2026-04-23T12:19:39.513682,465909.480106,22.660094,noisy,190,1.9000,100,1,5,4000
2026-04-23T12:19:39.533718,465909.500158,22.680146,noisy,260,2.6000,100,1,5,4000
2026-04-23T12:19:39.553739,465909.520161,22.700149,noisy,237,2.3700,100,1,5,4000
2026-04-23T12:19:39.573860,465909.540188,22.720176,noisy,304,3.0400,100,1,5,4000
2026-04-23T12:19:39.593672,465909.560097,22.740085,noisy,354,3.5400,100,1,5,4000
2026-04-23T12:19:39.613753,465909.580158,22.760146,noisy,258,2.5800,100,1,5,4000
2026-04-23T12:19:39.633824,465909.600161,22.780149,noisy,337,3.3700,100,1,5,4000
2026-04-23T12:19:39.654034,465909.620219,22.800207,noisy,336,3.3600,100,1,5,4000
2026-04-23T12:19:39.673820,465909.640102,22.820089,noisy,269,2.6900,100,1,5,4000
2026-04-23T12:19:39.693687,465909.660106,22.840094,noisy,336,3.3600,100,1,5,4000
2026-04-23T12:19:39.713717,465909.680165,22.860153,noisy,231,2.3100,100,1,5,4000
2026-04-23T12:19:39.733710,465909.700090,22.880078,noisy,282,2.8200,100,1,5,4000
2026-04-23T12:19:39.753692,465909.720103,22.900090,noisy,270,2.7000,100,1,5,4000
2026-04-23T12:19:39.773664,465909.740124,22.920112,noisy,169,1.6900,100,1,5,4000
2026-04-23T12:19:39.793740,465909.760078,22.940066,noisy,368,3.6800,100,1,5,4000
2026-04-23T12:19:39.813898,465909.780188,22.960176,noisy,212,2.1200,100,1,5,4000
2026-04-23T12:19:39.833759,465909.800062,22.980050,noisy,255,2.5500,100,1,5,4000
2026-04-23T12:19:39.853884,465909.820105,23.000093,noisy,232,2.3200,100,1,5,4000
2026-04-23T12:19:39.873699,465909.840161,23.020149,noisy,234,2.3400,100,1,5,4000
2026-04-23T12:19:39.893767,465909.860180,23.040168,noisy,266,2.6600,100,1,5,4000
2026-04-23T12:19:39.913811,465909.880174,23.060161,noisy,212,2.1200,100,1,5,4000
2026-04-23T12:19:39.933667,465909.900084,23.080071,noisy,345,3.4500,100,1,5,4000
2026-04-23T12:19:39.953737,465909.920157,23.100145,noisy,241,2.4100,100,1,5,4000
2026-04-23T12:19:39.973674,465909.940163,23.120151,noisy,189,1.8900,100,1,5,4000
2026-04-23T12:19:39.993662,465909.960168,23.140156,noisy,388,3.8800,100,1,5,4000
2026-04-23T12:19:40.013736,465909.980148,23.160136,noisy,289,2.8900,100,1,5,4000
2026-04-23T12:19:40.033685,465910.000086,23.180074,noisy,161,1.6100,100,1,5,4000
2026-04-23T12:19:40.053712,465910.020101,23.200089,noisy,323,3.2300,100,1,5,4000
2026-04-23T12:19:40.073722,465910.040104,23.220092,noisy,297,2.9700,100,1,5,4000
2026-04-23T12:19:40.093981,465910.060207,23.240195,noisy,133,1.3300,100,1,5,4000
2026-04-23T12:19:40.113700,465910.080088,23.260076,noisy,271,2.7100,100,1,5,4000
2026-04-23T12:19:40.133828,465910.100159,23.280147,noisy,241,2.4100,100,1,5,4000
2026-04-23T12:19:40.153996,465910.120182,23.300170,noisy,341,3.4100,100,1,5,4000
2026-04-23T12:19:40.174030,465910.140227,23.320215,noisy,180,1.8000,100,1,5,4000
2026-04-23T12:19:40.193979,465910.160200,23.340188,noisy,206,2.0600,100,1,5,4000
2026-04-23T12:19:40.213876,465910.180164,23.360152,noisy,242,2.4200,100,1,5,4000
2026-04-23T12:19:40.233837,465910.200159,23.380147,noisy,276,2.7600,100,1,5,4000
2026-04-23T12:19:40.253974,465910.220245,23.400233,noisy,238,2.3800,100,1,5,4000
2026-04-23T12:19:40.273723,465910.240162,23.420150,noisy,263,2.6300,100,1,5,4000
2026-04-23T12:19:40.293575,465910.260076,23.440063,noisy,162,1.6200,100,1,5,4000
2026-04-23T12:19:40.313807,465910.280201,23.460188,noisy,303,3.0300,100,1,5,4000
2026-04-23T12:19:40.333953,465910.300186,23.480174,noisy,246,2.4600,100,1,5,4000
2026-04-23T12:19:40.353756,465910.320093,23.500081,noisy,253,2.5300,100,1,5,4000
2026-04-23T12:19:40.373680,465910.340088,23.520076,noisy,186,1.8600,100,1,5,4000
2026-04-23T12:19:40.393728,465910.360093,23.540081,noisy,294,2.9400,100,1,5,4000
2026-04-23T12:19:40.413971,465910.380197,23.560185,noisy,184,1.8400,100,1,5,4000
2026-04-23T12:19:40.433973,465910.400190,23.580178,noisy,294,2.9400,100,1,5,4000
