wall_time_iso,monotonic_s,t_elapsed_s,mode,distance_cm,distance_m,signal_quality,covariance,min_cm,max_cm
2026-04-23T12:12:10.792175,465460.758420,24.140108,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:10.812256,465460.778436,24.160124,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:10.832332,465460.798440,24.180128,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:10.852080,465460.818419,24.200107,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:10.871939,465460.838387,24.220075,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:10.891948,465460.858447,24.240135,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:10.911935,465460.878386,24.260074,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:10.931998,465460.898420,24.280108,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:10.951987,465460.918385,24.300073,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:10.972073,465460.938392,24.320080,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:10.992276,465460.958480,24.340168,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:11.012073,465460.978400,24.360088,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.032011,465460.998397,24.380085,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.051915,465461.018410,24.400098,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.071921,465461.038382,24.420070,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.092158,465461.058504,24.440192,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.111941,465461.078401,24.460089,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:11.131995,465461.098418,24.480106,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.152151,465461.118459,24.500147,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:11.171989,465461.138394,24.520082,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.191928,465461.158430,24.540118,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:11.212029,465461.178411,24.560099,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:11.232203,465461.198429,24.580117,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.252082,465461.218409,24.600097,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:11.272058,465461.238404,24.620092,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:11.292161,465461.258411,24.640099,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:11.312362,465461.278490,24.660178,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.332006,465461.298399,24.680087,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.352306,465461.318562,24.700250,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:11.372010,465461.338395,24.720083,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.392075,465461.358407,24.740095,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.411994,465461.378411,24.760099,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.431970,465461.398408,24.780096,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.451997,465461.418394,24.800082,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.471897,465461.438414,24.820102,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.491882,465461.458404,24.840092,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:11.512118,465461.478454,24.860142,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.532118,465461.498410,24.880098,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:11.552165,465461.518414,24.900102,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:11.572259,465461.538419,24.920107,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:11.591944,465461.558385,24.940073,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:11.611896,465461.578378,24.960066,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:11.631908,465461.598379,24.980067,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:11.651986,465461.618384,25.000072,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:11.671931,465461.638382,25.020070,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.692130,465461.658494,25.040182,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:11.711955,465461.678405,25.060093,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.732216,465461.698491,25.080179,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.752110,465461.718412,25.100100,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:11.771914,465461.738409,25.120097,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.791945,465461.758430,25.140118,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:11.812030,465461.778395,25.160083,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.832112,465461.798418,25.180106,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.852046,465461.818407,25.200095,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:11.872085,465461.838406,25.220094,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.892149,465461.858413,25.240101,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.912271,465461.878421,25.260109,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:11.932259,465461.898440,25.280128,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:11.952149,465461.918421,25.300109,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:11.972256,465461.938483,25.320171,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:11.992096,465461.958409,25.340097,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:12.012079,465461.978401,25.360089,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:12.032114,465461.998408,25.380096,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:12.052203,465462.018410,25.400098,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:12.072050,465462.038508,25.420196,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:12.091916,465462.058405,25.440093,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:12.111957,465462.078415,25.460103,normal,247,2.4700,100,1,5,4000
2026-04-23T12:12:12.132094,465462.098407,25.480095,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:12.152125,465462.118414,25.500102,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:12.172068,465462.138415,25.520103,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:12.191988,465462.158387,25.540075,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:12.212081,465462.178401,25.560089,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:12.232082,465462.198400,25.580088,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:12.251978,465462.218413,25.600101,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:12.271950,465462.238394,25.620082,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:12.291983,465462.258386,25.640074,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:12.312192,465462.278410,25.660098,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:12.332090,465462.298410,25.680098,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:12.351987,465462.318412,25.700100,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:12.371916,465462.338401,25.720089,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:12.391908,465462.358423,25.740111,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:12.411956,465462.378384,25.760072,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:12.431971,465462.398388,25.780076,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:12.452433,465462.418452,25.800140,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:12.472178,465462.438476,25.820164,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:12.492080,465462.458399,25.840087,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:12.511958,465462.478394,25.860083,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:12.531983,465462.498416,25.880104,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:12.551945,465462.518384,25.900072,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:12.572159,465462.538402,25.920090,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:12.591968,465462.558405,25.940093,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:12.612228,465462.578501,25.960189,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:12.632263,465462.598483,25.980171,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:12.652110,465462.618409,26.000097,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:12.671961,465462.638414,26.020102,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:12.691884,465462.658378,26.040066,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:12.711987,465462.678390,26.060078,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:12.732302,465462.698427,26.080115,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:12.752131,465462.718423,26.100111,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:12.772096,465462.738417,26.120105,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:12.792420,465462.758527,26.140215,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:12.812391,465462.778427,26.160115,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:12.832212,465462.798417,26.180105,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:12.852158,465462.818491,26.200180,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:12.871925,465462.838381,26.220069,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:12.892164,465462.858453,26.240141,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:12.912294,465462.878536,26.260224,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:12.932003,465462.898423,26.280111,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:12.951972,465462.918415,26.300103,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:12.971955,465462.938416,26.320104,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:12.991901,465462.958408,26.340096,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:13.012018,465462.978386,26.360074,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.032061,465462.998444,26.380132,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.052050,465463.018403,26.400091,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.072329,465463.038530,26.420218,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.092067,465463.058419,26.440107,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:13.111963,465463.078389,26.460077,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:13.132159,465463.098477,26.480165,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:13.152100,465463.118415,26.500103,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.172334,465463.138450,26.520138,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:13.192387,465463.158450,26.540138,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:13.212123,465463.178411,26.560099,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:13.232231,465463.198424,26.580112,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.252259,465463.218436,26.600124,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.271880,465463.238381,26.620069,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.291944,465463.258431,26.640119,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:13.312068,465463.278413,26.660101,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.332086,465463.298411,26.680099,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:13.352126,465463.318414,26.700102,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.372203,465463.338430,26.720118,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.392063,465463.358403,26.740091,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.412100,465463.378407,26.760095,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:13.432418,465463.398558,26.780246,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:13.452322,465463.418502,26.800190,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.471941,465463.438405,26.820093,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:13.492032,465463.458407,26.840095,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:13.512298,465463.478428,26.860116,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.532057,465463.498405,26.880093,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.552230,465463.518496,26.900184,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.572038,465463.538398,26.920086,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:13.591947,465463.558438,26.940126,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:13.612051,465463.578397,26.960085,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.632256,465463.598566,26.980254,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.652025,465463.618398,27.000086,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:13.672173,465463.638418,27.020106,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.692147,465463.658410,27.040098,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.711977,465463.678402,27.060090,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.732038,465463.698407,27.080095,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:13.752274,465463.718456,27.100144,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:13.772236,465463.738425,27.120113,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.792108,465463.758414,27.140102,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.812290,465463.778431,27.160120,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:13.832343,465463.798419,27.180107,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:13.852147,465463.818408,27.200096,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.871879,465463.838404,27.220092,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:13.891906,465463.858410,27.240098,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:13.912096,465463.878497,27.260185,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:13.932134,465463.898406,27.280094,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:13.952026,465463.918392,27.300080,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:13.972253,465463.938562,27.320250,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:13.992236,465463.958429,27.340117,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:14.012323,465463.978520,27.360208,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:14.032026,465463.998396,27.380084,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:14.052066,465464.018408,27.400096,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:14.072263,465464.038429,27.420117,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:14.092315,465464.058431,27.440119,normal,253,2.5300,100,1,5,4000
2026-04-23T12:12:14.111998,465464.078396,27.460084,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:14.132244,465464.098408,27.480096,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:14.152041,465464.118403,27.500091,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:14.171936,465464.138419,27.520107,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:14.191895,465464.158410,27.540098,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:14.211964,465464.178408,27.560096,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:14.232210,465464.198415,27.580103,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:14.252317,465464.218503,27.600191,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:14.272008,465464.238418,27.620106,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:14.291970,465464.258388,27.640076,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:14.311994,465464.278408,27.660096,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:14.332093,465464.298400,27.680088,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:14.351944,465464.318386,27.700074,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:14.371970,465464.338384,27.720072,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:14.391975,465464.358388,27.740076,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:14.412110,465464.378397,27.760085,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:14.432127,465464.398412,27.780100,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:14.452089,465464.418462,27.800150,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:14.471901,465464.438376,27.820064,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:14.492016,465464.458503,27.840191,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:14.512001,465464.478419,27.860107,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:14.532050,465464.498494,27.880182,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:14.552166,465464.518417,27.900105,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:14.571990,465464.538392,27.920080,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:14.591986,465464.558393,27.940081,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:14.612054,465464.578458,27.960146,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:14.632353,465464.598495,27.980183,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:14.652141,465464.618432,28.000120,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:14.672183,465464.638407,28.020095,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:14.692270,465464.658502,28.040190,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:14.712043,465464.678398,28.060086,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:14.732149,465464.698407,28.080095,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:14.752246,465464.718424,28.100112,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:14.771924,465464.738421,28.120109,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:14.791924,465464.758426,28.140114,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:14.812017,465464.778396,28.160084,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:14.832112,465464.798411,28.180099,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:14.852343,465464.818500,28.200188,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:14.872069,465464.838400,28.220088,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:14.892006,465464.858394,28.240082,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:14.912346,465464.878550,28.260238,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:14.932003,465464.898419,28.280107,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:14.951928,465464.918409,28.300097,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:14.971964,465464.938417,28.320105,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:14.992154,465464.958449,28.340137,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:15.012062,465464.978399,28.360087,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:15.032045,465464.998400,28.380088,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:15.052197,465465.018418,28.400106,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:15.072001,465465.038393,28.420081,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:15.091921,465465.058394,28.440082,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:15.111970,465465.078388,28.460076,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:15.132253,465465.098405,28.480093,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:15.152128,465465.118403,28.500091,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:15.172323,465465.138510,28.520198,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:15.191950,465465.158387,28.540075,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:15.211954,465465.178413,28.560101,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:15.231995,465465.198415,28.580103,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:15.251997,465465.218394,28.600082,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:15.272112,465465.238403,28.620091,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:15.291959,465465.258410,28.640098,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:15.311996,465465.278389,28.660077,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:15.332156,465465.298401,28.680089,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:15.352009,465465.318400,28.700088,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:15.371903,465465.338379,28.720067,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:15.391842,465465.358371,28.740059,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:15.411954,465465.378403,28.760091,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:15.432085,465465.398502,28.780190,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:15.451909,465465.418379,28.800067,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:15.471955,465465.438411,28.820099,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:15.492007,465465.458391,28.840079,normal,253,2.5300,100,1,5,4000
2026-04-23T12:12:15.511988,465465.478389,28.860077,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:15.531945,465465.498383,28.880071,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:15.551925,465465.518379,28.900067,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:15.571955,465465.538411,28.920099,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:15.592033,465465.558398,28.940086,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:15.612041,465465.578410,28.960098,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:15.631942,465465.598417,28.980105,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:15.651972,465465.618408,29.000096,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:15.671869,465465.638403,29.020091,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:15.691902,465465.658407,29.040095,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:15.711988,465465.678416,29.060104,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:15.731984,465465.698418,29.080106,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:15.751970,465465.718386,29.100074,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:15.772154,465465.738407,29.120095,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:15.792128,465465.758404,29.140093,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:15.812013,465465.778390,29.160078,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:15.832259,465465.798506,29.180194,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:15.852127,465465.818404,29.200092,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:15.871995,465465.838406,29.220094,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:15.892084,465465.858484,29.240172,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:15.912106,465465.878404,29.260092,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:15.932223,465465.898520,29.280208,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:15.951940,465465.918382,29.300070,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:15.972012,465465.938511,29.320199,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:15.991915,465465.958424,29.340112,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:16.011979,465465.978386,29.360074,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:16.031897,465465.998402,29.380090,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:16.052008,465466.018506,29.400194,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:16.071919,465466.038407,29.420095,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:16.092056,465466.058405,29.440093,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:16.112169,465466.078410,29.460098,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:16.132084,465466.098405,29.480093,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:16.151961,465466.118388,29.500076,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:16.171977,465466.138385,29.520073,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:16.192168,465466.158417,29.540105,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:16.212026,465466.178394,29.560082,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:16.232202,465466.198482,29.580171,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:16.252202,465466.218409,29.600097,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:16.271924,465466.238416,29.620104,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:16.291917,465466.258418,29.640106,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:16.312005,465466.278413,29.660101,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:16.332078,465466.298413,29.680101,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:16.352107,465466.318410,29.700098,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:16.372255,465466.338496,29.720184,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:16.392152,465466.358461,29.740149,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:16.412004,465466.378392,29.760080,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:16.432118,465466.398411,29.780099,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:16.451946,465466.418388,29.800076,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:16.471944,465466.438412,29.820100,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:16.492114,465466.458499,29.840187,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:16.512271,465466.478530,29.860218,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:16.532242,465466.498430,29.880118,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:16.552036,465466.518398,29.900086,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:16.571889,465466.538407,29.920095,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:16.591901,465466.558417,29.940105,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:16.611945,465466.578404,29.960092,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:16.632221,465466.598520,29.980208,normal,251,2.5100,100,1,5,4000
